step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
429000,41.1,2145,0.007961925741750748,0.640421875,1.6921842178817315e-05,32.26070373535156,0.0048748392174020405,0.1225625,-41.893312717437745,0.018726247645914556,0.7310648624897003,0.487730004966259
430000,41.0,2150,0.007970853144768626,0.6403984375,1.681340550067034e-05,32.29882486915589,0.004890566666377708,0.12173046875,-41.88594556045532,0.018539450783282518,0.71477175116539,0.4893690527379513
431000,40.9,2155,0.008002171290107071,0.64257421875,1.683865369329851e-05,32.39666062545776,0.004926933789858595,0.12303125,-42.124576835632325,0.018907526817172764,0.7094614989161492,0.4929578505456448
432000,40.8,2160,0.007995406315661967,0.64156640625,1.6869316947179413e-05,32.380567291259766,0.004916939893737435,0.12290234375,-42.06115574264526,0.018361942140385508,0.7126293032169342,0.49198429396748544
433000,40.8,2165,0.008043235702905804,0.6440859375,1.6929657692003276e-05,32.301780809402466,0.004955152993556112,0.12340625,-42.194255535125734,0.01875452072173357,0.7216511487066746,0.4958357934355736
434000,40.8,2170,0.00806361127551645,0.6451015625,1.7077644757819142e-05,32.52656658935547,0.004985415441915393,0.1236015625,-42.34097375106811,0.01857047309912741,0.7263489314913749,0.4988600006699562
435000,40.8,2175,0.0080958532509394,0.6464921875,1.723569781597689e-05,32.67403381347656,0.005019555764971301,0.12328125,-42.419665790557865,0.01848657834716141,0.7233041111528874,0.5022707713246346
436000,40.8,2180,0.008111497332807631,0.6486953125,1.7112660761483765e-05,32.59522857475281,0.0050376882534474135,0.125296875,-42.4961238899231,0.018553813679143785,0.7484039382934571,0.5040762392282486
437000,40.8,2185,0.00813566512055695,0.6494453125,1.740729903826832e-05,32.724577663421634,0.0050432917294092475,0.12347265625,-42.40494348526001,0.018560387529432773,0.7281572732329369,0.5046111941933632
438000,40.7,2190,0.00813918867893517,0.6498359375,1.7290866584403376e-05,32.688604850769046,0.005065952046075836,0.12429296875,-42.54171792984009,0.01915537108667195,0.7355623779594899,0.5069252289533616
439000,40.6,2195,0.008148577450308949,0.651015625,1.7705676604578003e-05,32.80556970596314,0.0050627753725275395,0.12313671875,-42.6853132019043,0.019233541809022425,0.7303724544346333,0.5066034394800663
440000,40.6,2200,0.008161429300904273,0.65041796875,1.7411524729482152e-05,32.87162770462036,0.005095020614797249,0.12511328125,-42.659369899749755,0.018769495574757458,0.7450911472141742,0.5098042766749858
441000,40.5,2205,0.00816728498507291,0.65074609375,1.780938935451104e-05,32.97485733795166,0.005079759070649743,0.12298828125,-42.82877178573609,0.01903900608047843,0.7435770334303379,0.508280987918377
442000,40.4,2210,0.008185985579621047,0.65176171875,1.7623932717242495e-05,32.86056083679199,0.0051158687283750625,0.125453125,-42.71515999221802,0.019392223546281458,0.7544468134045601,0.511937140494585
443000,40.4,2215,0.008184265040792525,0.65134765625,1.7613015227766482e-05,33.052637084960935,0.005121064434526488,0.1246328125,-42.820258979797366,0.01945606789365411,0.736917922437191,0.5124352909326554
444000,40.3,2220,0.00822975590499118,0.65400390625,1.7745724991868884e-05,32.906562034606935,0.005156291089951992,0.12616015625,-43.00824370956421,0.019195130264386535,0.7461228431165219,0.5160068267583847
445000,40.2,2225,0.008236694955267012,0.65503125,1.8033728203249665e-05,33.13258602905273,0.005158666606061161,0.12533203125,-42.9415866394043,0.019886334095150233,0.7488302193582058,0.5161967858374119
446000,40.2,2230,0.008229519215412437,0.65366796875,1.78784432437169e-05,33.1913145904541,0.005174022676423192,0.125609375,-43.08128414535523,0.019511476131156086,0.7548858401477336,0.5177167233526707
447000,40.1,2235,0.008281696214340627,0.65756640625,1.790028774462371e-05,33.043923309326175,0.005204294264549389,0.12698828125,-43.167167755126954,0.0195129887573421,0.7467201206088067,0.5207214740216732
448000,40.1,2240,0.00827938499674201,0.65765234375,1.815732281943383e-05,33.31386973953247,0.005195722634438425,0.12437109375,-43.261478260040285,0.020202316282317043,0.7427480046153069,0.5199024912416935
449000,40.0,2245,0.008277408175170422,0.65628125,1.7982729104460303e-05,33.24034189605713,0.005205563560593873,0.12588671875,-43.299545501708984,0.019971511390060186,0.7381406090557575,0.5208657713830471
450000,39.9,2250,0.008306358082219958,0.6579296875,1.8103987974996016e-05,33.11238234710693,0.005229271969292313,0.12690234375,-43.24267861938477,0.02044582367874682,0.7379164650738239,0.5232355167269707
451000,39.9,2255,0.008295813433825969,0.658109375,1.80762228912954e-05,33.34247004699707,0.005216928800567984,0.1259140625,-43.26823453140259,0.019860858308151364,0.7530110155045986,0.5219971279203892
452000,39.8,2260,0.008335845770779997,0.65926171875,1.8328579912804343e-05,33.06756672668457,0.005247065879404545,0.1266640625,-43.32048929214478,0.020284282276406884,0.7413273458778858,0.5250045065879821
453000,39.8,2265,0.008327163202688097,0.6596171875,1.8199143368292427e-05,33.195033687591554,0.005244400843046605,0.1265234375,-43.32150489425659,0.020682224335148932,0.7461840599775315,0.5247984144687653
454000,39.7,2270,0.008370390123222023,0.66159375,1.8167136104125346e-05,33.05232023620606,0.005275176596827805,0.12755859375,-43.45811824798584,0.0208954784553498,0.7454506338536739,0.5278281069397927
455000,39.6,2275,0.008407909864094109,0.66362109375,1.8375344884361768e-05,33.13951290512085,0.00530048071173951,0.12843359375,-43.60775171661377,0.020408699039369822,0.7659018400907517,0.5303918099701405
456000,39.6,2280,0.0083694385625422,0.66157421875,1.83867294705351e-05,33.148614879608154,0.005273264135234058,0.12688671875,-43.51826972579956,0.020503089878708126,0.7402266783416271,0.5276737145781517
457000,39.5,2285,0.008399989898316562,0.66273828125,1.8484014730347555e-05,33.21400671005249,0.0053053801921196285,0.1274609375,-43.58323407363891,0.020583401249721647,0.7604297139942646,0.530854640185833
458000,39.5,2290,0.008419897617306561,0.66459375,1.8271585629918262e-05,33.2340450630188,0.005320948249660432,0.12721875,-43.533161109924315,0.020143593646585942,0.7536558099389076,0.5324235571920872
459000,39.4,2295,0.008443768207915127,0.66603125,1.88845854952433e-05,33.32757312011719,0.005332991368835792,0.1267578125,-43.690786857604984,0.02007441191188991,0.7554778036177159,0.5336332540512085
460000,39.4,2300,0.008432089825160801,0.6642890625,1.8642815865860028e-05,33.30527508163452,0.005334361315239221,0.12780859375,-43.734983943939206,0.019890076711773872,0.7608684027194976,0.5337882865965367
461000,39.3,2305,0.008437993714120238,0.66466015625,1.8618345274035163e-05,33.24647982788086,0.005332723166793585,0.12730078125,-43.711792846679685,0.02030178484879434,0.7541397187709808,0.5335704432725906
462000,39.3,2310,0.008435619902797044,0.66413671875,1.8493822366622225e-05,33.31307295608521,0.005347326034214348,0.12755078125,-43.72767412185669,0.020692278625443577,0.7515902105271817,0.5350709685981274
463000,39.2,2315,0.008476376483682543,0.66493359375,1.8745816336377176e-05,33.268813243865964,0.00538526716385968,0.12737890625,-43.90645408248901,0.020914975034072997,0.7710619686245919,0.5388217912018299
464000,39.1,2320,0.008494578609243035,0.667109375,1.8990945291534444e-05,33.347616863250735,0.005381741853430867,0.12704296875,-43.83937162017822,0.020451265558600426,0.7500474462211132,0.5385379836857319
465000,39.1,2325,0.008495130414608866,0.6669296875,1.8898944709349053e-05,33.22627062988281,0.00537860959675163,0.127703125,-43.873084632873535,0.0206658729724586,0.7522296527326107,0.538199511051178
466000,39.0,2330,0.0085313809257932,0.66859765625,1.863687324282637e-05,33.31370153045654,0.005429455685429275,0.1284921875,-43.97379368591309,0.0210207951515913,0.7735202154219151,0.5432542428672313
467000,39.0,2335,0.008569558458868413,0.6698125,1.912322657506138e-05,33.28054700088501,0.005443912054877729,0.1289375,-43.967403350830075,0.020713732682168483,0.7654444085359573,0.5447146822810173
468000,38.9,2340,0.00855093542067334,0.66932421875,1.897302171005322e-05,33.11116198348999,0.005426599136553705,0.128890625,-43.965043960571286,0.020588879408314824,0.7699661031365395,0.542997788965702
469000,38.9,2345,0.008548458901699632,0.66985546875,1.8778760423742826e-05,33.430881038665774,0.005447230444755405,0.12893359375,-44.0071096611023,0.02086120936833322,0.7657381096482276,0.545031780153513
470000,38.8,2350,0.008555585348047316,0.66940625,1.8968998087302678e-05,33.270321342468264,0.005431408008560538,0.1274609375,-44.175082229614254,0.02070562926493585,0.7885142681002617,0.5435313771367073
471000,38.8,2355,0.008546355035621673,0.6681796875,1.8928425652006808e-05,33.25024095535278,0.005433753152377903,0.127390625,-44.23859665679932,0.02142282762750983,0.7699003459513187,0.5437130374610424
472000,38.7,2360,0.008584185021463782,0.67184375,1.9194116861285693e-05,33.29712471008301,0.005452774400822818,0.12754296875,-44.14897131729126,0.02113067676126957,0.7697787679731846,0.5455522274672985
473000,38.7,2365,0.008588498728349804,0.670609375,1.898451413683233e-05,33.243892028808595,0.005481552957557142,0.12866015625,-44.15819321441651,0.020789961537346243,0.7782240047454834,0.5484990507364274
474000,38.6,2370,0.00856074711214751,0.6695,1.9022498843014546e-05,33.28900363922119,0.005443153887987137,0.12756640625,-44.09123187637329,0.020955917397513985,0.7653069906234741,0.5446074020266533
475000,38.6,2375,0.008551724856253714,0.66882421875,1.8939680308562857e-05,33.26909038162231,0.00544615165097639,0.12858984375,-44.049537601470945,0.020930838834494352,0.7718242586553097,0.5449457138776779
476000,38.5,2380,0.008599458276759833,0.67184375,1.923609199593557e-05,33.513602046966554,0.0054883239357732235,0.12747265625,-44.202932540893556,0.020887109449133277,0.7825077901482582,0.5492001868188381
477000,38.5,2385,0.008590802499558776,0.67075390625,1.8979105927428462e-05,33.267895099639894,0.005478672247845679,0.12829296875,-44.19907220077515,0.021106847433373332,0.7640654090642929,0.5481436333954334
478000,38.4,2390,0.00859913454996422,0.671296875,1.9274914132779485e-05,33.42928578948975,0.005476039506029338,0.12653125,-44.22409162139893,0.021039131266996264,0.7666620364189148,0.5479234201908112
479000,38.4,2395,0.008618632082827388,0.67179296875,1.9504454694242668e-05,33.35172394180298,0.0054798928238451484,0.1266953125,-44.30004711914062,0.020683504339307546,0.7519972831606865,0.5482729580402375
480000,38.3,2400,0.008648770045489073,0.673703125,1.947051974502756e-05,33.208021354675296,0.005505860435776413,0.12837890625,-44.336741565704344,0.021350266981869936,0.7699676099419593,0.5509629174470901
481000,38.3,2405,0.008630338324699552,0.6720703125,1.920368744913503e-05,33.18433388519287,0.005497826302889735,0.12848828125,-44.258801597595216,0.0213428563978523,0.7589825021624566,0.5500675194561482
482000,38.3,2410,0.008665656983852386,0.67371875,1.9697881780984972e-05,33.28742520141601,0.005511423478834331,0.12746484375,-44.21677392196655,0.021161154637113214,0.759501970410347,0.5514486427009105
483000,38.2,2415,0.008663119588512928,0.6739453125,1.927930763065433e-05,33.26542308807373,0.005524556170217693,0.128,-44.25784957122803,0.021067838786169888,0.7715249058306217,0.5527797139883042
484000,38.2,2420,0.008640313699375839,0.6727265625,1.9374748583459222e-05,33.254450286865236,0.005510632265359163,0.12839453125,-44.17007764053345,0.02093078298121691,0.7567770040035248,0.5514273070693017
485000,38.1,2425,0.00866641773097217,0.673640625,1.930092277575568e-05,33.335929119110105,0.005540438744705171,0.128328125,-44.25744247817993,0.021126080268993975,0.7585696704089642,0.5543799014389514
486000,38.1,2430,0.008633361537009478,0.672015625,1.937308139031302e-05,33.22374733352661,0.005494205023162067,0.12762109375,-44.20290268325806,0.02137055485136807,0.7621730344593525,0.5497626311182976
487000,38.0,2435,0.008671219029463828,0.6733828125,1.9692529196788655e-05,33.28761253356934,0.005514964231755584,0.12646875,-44.04712627029419,0.021458782894536853,0.7427653797566891,0.5518552851676941
488000,38.0,2440,0.00863576405774802,0.67183984375,1.9129976839508346e-05,33.09693404769897,0.005512066057883203,0.12835546875,-44.12532307434082,0.02172498433664441,0.7540882552862167,0.5515428815484047
489000,37.9,2445,0.008667760349344461,0.674515625,1.9603538617957383e-05,33.38722790145874,0.005523255670908838,0.12740625,-44.277450546264646,0.021834029719233514,0.7460791791379452,0.5526103643476963
490000,37.9,2450,0.008698086816817522,0.6760234375,1.951224404331242e-05,33.30209930419922,0.005549192867707461,0.127765625,-44.37100880813598,0.021007735373452307,0.7556086699068546,0.555223026484251
491000,37.8,2455,0.008688178229611368,0.6746171875,1.9792710559613623e-05,33.32308307266236,0.005527883095666766,0.12673046875,-44.42546157836914,0.02090172704681754,0.7518168908953666,0.5530606601834297
492000,37.8,2460,0.00873787711188197,0.67733203125,1.9725508444253136e-05,33.3125736618042,0.005584306032396853,0.1278125,-44.59525640106201,0.021424730816856027,0.7538750042319298,0.5587536249756813
493000,37.8,2465,0.008741374800913035,0.6775,1.9720802201845798e-05,33.297637142181394,0.0055868555344641205,0.1281640625,-44.60574773406982,0.021828588193282487,0.7573607789278031,0.5589655148684979
494000,37.7,2470,0.008733045799657703,0.67781640625,1.9492702467687195e-05,33.2977279586792,0.005584907568991184,0.12870703125,-44.55750165557861,0.021459302419796586,0.752390013217926,0.5587948042154313
495000,37.7,2475,0.008764810238033533,0.6791875,1.9847248517407934e-05,33.24704185867309,0.0056106714098714296,0.12853515625,-44.69074161148071,0.021694796580821275,0.7545276292562485,0.5613582862019539
496000,37.6,2480,0.00874108663853258,0.67778125,1.959655352311529e-05,33.3398889427185,0.005600029327441007,0.12825,-44.64983281707764,0.021208633840084076,0.7544614163637161,0.5602994956076145
497000,37.6,2485,0.008745330253615975,0.67812109375,1.9607785091466214e-05,33.42284168243408,0.005610208414960653,0.12807421875,-44.75054262924194,0.021300820844247937,0.7534134396910668,0.5613264045119286
498000,37.5,2490,0.00874303659843281,0.6766484375,1.964203554427968e-05,33.41133515548706,0.005605159811209888,0.128140625,-44.86160500717163,0.021486286679282783,0.7564535430073738,0.560854479342699
499000,37.5,2495,0.008791874630842357,0.6803671875,1.977365470361292e-05,33.36087049102783,0.00564285721257329,0.1294609375,-45.0197119140625,0.021875606555491686,0.7615806575119496,0.5646266271471977
500000,37.5,2500,0.00880256512388587,0.68182421875,1.9847425638545248e-05,33.3408906211853,0.0056371490680612625,0.1288515625,-44.976013771057126,0.021911774346604945,0.7449267212748527,0.5639831118583679
