episode,step,return,len,terminal_w2_from_start,z
309,92700,-1.260711122478824,300,0.6474690617870357,-0.008 +0.661 +0.033 -0.749
310,93000,-0.6226915358565748,300,0.053604484387114786,+0.438 -0.803 +0.394 -0.085
311,93300,8.135048519907286,300,0.21975311517719381,-0.705 +0.520 -0.152 -0.457
312,93600,1.1578579095075838,300,0.3644025392543416,+0.388 +0.780 -0.270 +0.411
313,93900,0.04589039157144725,300,0.03668893646710879,-0.921 +0.103 +0.309 -0.216
314,94200,0.2683707644464448,300,0.031081725020498593,-0.358 +0.821 -0.234 +0.378
315,94500,-5.100180384120904,300,0.22411101191680996,+0.753 -0.530 +0.237 +0.310
316,94800,42.84544242796255,300,0.5275715177220905,-0.005 +0.205 -0.956 -0.211
317,95100,0.21313557121902704,300,0.03023813630319403,-0.347 +0.658 +0.664 -0.076
318,95400,-0.29511590203037485,300,0.06231777440705748,+0.591 -0.790 +0.108 -0.117
319,95700,10.184777103131637,300,0.36773918590387356,+0.521 -0.243 +0.443 +0.688
320,96000,-8.2843504617922,300,0.4350660877921671,-0.918 -0.294 +0.261 -0.043
321,96300,2.710883081977954,300,0.13228552522658457,+0.942 -0.307 -0.104 +0.080
322,96600,-0.06895257742144167,300,0.03355724002558737,+0.816 +0.237 +0.524 -0.064
323,96900,14.87115692460793,300,0.544639712042375,-0.963 +0.085 -0.236 +0.099
324,97200,-38.357341926777735,300,0.6261230637309236,+0.298 +0.744 +0.117 -0.586
325,97500,-0.5742883660132065,300,0.06381517763803195,-0.916 -0.144 +0.368 +0.065
326,97800,30.00727781606838,300,0.6970543551506282,-0.335 -0.615 -0.671 -0.243
327,98100,-0.961112231889274,300,0.06270797499385186,-0.844 -0.144 +0.514 -0.057
328,98400,3.979922853934113,300,0.17338201253092336,+0.430 -0.816 -0.199 -0.331
329,98700,12.308150712691713,300,0.11404402092209796,-0.259 +0.747 -0.549 -0.271
330,99000,-5.310147617012262,300,0.2376971776262255,+0.553 +0.288 +0.349 -0.700
331,99300,0.449261472793296,300,0.045022832788516064,+0.036 -0.451 -0.031 -0.891
332,99600,10.032408689614385,300,0.19946588906493026,-0.555 +0.185 -0.072 +0.808
333,99900,-0.21043173722864594,300,0.03059948473133119,+0.112 -0.371 +0.482 -0.786
334,100200,0.03166414191946387,300,0.031829167134813326,-0.270 +0.131 +0.442 -0.845
335,100500,4.399431993937469,300,0.3150786851876728,+0.724 +0.162 -0.119 +0.660
336,100800,82.71748476242647,300,1.0873658010022142,-0.785 -0.114 -0.463 +0.395
337,101100,9.709463571576634,300,0.37019323759986,-0.122 +0.373 -0.569 -0.723
338,101400,-0.8643592664739117,300,0.06235860372023721,-0.129 +0.875 -0.265 -0.384
339,101700,0.17392384447157383,300,0.031316255590902765,+0.348 -0.164 +0.906 -0.176
340,102000,15.319483457948081,300,0.16298394864418825,-0.421 +0.743 -0.330 +0.402
341,102300,14.335167227429338,300,0.3030482910244124,-0.415 -0.864 -0.285 -0.036
342,102600,0.048564469994744286,300,0.029326313629118805,-0.768 +0.468 +0.150 +0.410
343,102900,45.16630111797713,300,0.5642854050602487,+0.446 -0.688 -0.139 +0.555
344,103200,0.4834050899371505,300,0.04252665233812426,-0.470 +0.295 -0.798 +0.235
345,103500,-0.10482518473872915,300,0.023931639160746157,+0.068 -0.579 +0.194 -0.789
346,103800,21.19427717657527,300,0.7794846428234335,+0.607 +0.077 +0.008 +0.791
347,104100,0.049300824030069634,300,0.03397566694744655,-0.072 +0.378 +0.364 +0.848
348,104400,0.23823601624462754,300,0.029602599999411276,-0.420 -0.092 +0.787 +0.442
349,104700,-0.10508569108787924,300,0.023495777282263656,-0.867 -0.048 +0.431 -0.245
350,105000,3.459667180883116,300,0.3866685207309552,+0.122 -0.854 +0.180 -0.472
351,105300,-0.12330813525477424,300,0.5401711850831455,+0.270 -0.398 -0.536 -0.694
352,105600,1.2664679318550043,300,0.04833437109386421,-0.911 -0.106 +0.082 -0.390
353,105900,2.1915537992026657,300,0.3708324506725093,+0.399 +0.346 -0.600 -0.601
354,106200,0.6653363116784021,300,0.036505703947540415,+0.288 +0.502 +0.772 -0.263
355,106500,68.85930706979707,300,0.6451244486153123,-0.005 +0.038 -0.485 +0.874
356,106800,1.6163867888681125,300,0.049886448033690016,-0.558 -0.258 +0.456 +0.644
357,107100,-0.6274709113640711,300,0.03910283661478636,+0.557 -0.082 +0.723 +0.401
358,107400,0.04216938838362694,300,0.03789992123512009,-0.445 +0.699 +0.195 +0.525
359,107700,-0.8246865771361627,300,0.6396605203151975,-0.937 +0.310 +0.136 -0.082
360,108000,0.9330770773813128,300,0.04336885447711891,-0.042 +0.262 +0.936 -0.232
361,108300,10.976984168111812,300,0.12307990818158575,+0.460 -0.023 -0.740 -0.491
362,108600,0.6320950502631604,300,0.04298691693912769,+0.639 +0.177 -0.033 -0.748
363,108900,-0.1019359080819413,300,0.02535004081855337,+0.029 +0.195 +0.415 +0.888
364,109200,3.327994752296945,300,0.126588071699888,+0.385 -0.125 -0.735 -0.544
365,109500,0.1361001666955417,300,0.036339566215542046,-0.194 -0.553 +0.642 +0.494
366,109800,0.06238729166216217,300,0.03567720865846554,-0.601 +0.233 +0.088 +0.759
367,110100,28.382450325530954,300,0.4163632045039856,+0.445 -0.409 +0.096 +0.790
368,110400,8.515314328018576,300,0.7181104236085738,-0.989 +0.002 -0.111 +0.099
369,110700,0.511236964026466,300,0.038431849659781386,+0.530 +0.093 +0.816 -0.212
370,111000,27.35373416636139,300,0.5403456963765798,-0.176 -0.138 -0.510 +0.831
371,111300,4.781760514888447,300,0.44792678868191205,-0.342 +0.561 -0.115 -0.745
372,111600,0.23071797081502154,300,0.043787137821151186,-0.848 -0.151 +0.170 +0.479
373,111900,19.548953866935335,300,0.3102775070940441,-0.147 +0.372 -0.504 -0.765
374,112200,-2.07455266064062,300,0.06921227345962494,+0.008 +0.251 -0.074 -0.965
375,112500,43.9114394756034,300,0.7012812683154791,-0.689 -0.313 -0.651 -0.064
376,112800,-0.1685198670020327,300,0.0289318039423371,+0.108 +0.622 +0.562 +0.535
377,113100,32.65117287758039,300,0.7453366547048904,+0.539 -0.221 +0.244 +0.775
378,113400,0.3139645714836661,300,0.027558417090173933,-0.763 +0.245 +0.229 +0.553
379,113700,25.736870202352293,300,0.5996160422726763,-0.041 -0.798 +0.526 +0.292
380,114000,-0.5308653406100348,300,0.062065746837725394,+0.026 -0.589 -0.004 -0.808
381,114300,0.09135709144175053,300,0.031962723157588725,+0.881 +0.165 +0.378 +0.232
382,114600,-0.02902098116464913,300,0.027605156481941853,-0.398 -0.065 +0.492 -0.772
383,114900,-4.473659082315862,300,0.1303700664918549,+0.563 -0.725 -0.362 -0.162
384,115200,12.031437798868865,300,0.14154517419337145,+0.226 -0.954 +0.160 +0.113
385,115500,-0.44936028792290017,300,0.032503030396064975,+0.628 +0.259 +0.515 +0.523
386,115800,-0.053079201199579984,300,0.03212532960972373,+0.021 +0.076 +0.974 -0.213
387,116100,24.126302677206695,300,0.35916953588404077,-0.587 -0.185 -0.153 +0.773
388,116400,19.3509809323441,300,0.34294893262805576,+0.155 -0.067 +0.564 +0.809
389,116700,-0.2348750366945751,300,0.03225525037446554,-0.335 -0.195 +0.745 +0.542
390,117000,22.652979150530882,300,0.330146305362191,+0.097 +0.567 -0.771 +0.273
391,117300,0.11663343664258718,300,0.04208952437478516,-0.227 +0.719 -0.219 -0.619
392,117600,63.61682733055204,300,1.0465357344209765,-0.370 +0.445 -0.529 +0.621
393,117900,0.5452046334248735,300,0.03215914968437434,-0.057 +0.533 +0.252 -0.806
394,118200,0.036208818200975657,300,0.024199884540222375,+0.631 +0.028 +0.548 +0.548
395,118500,10.982195494696498,300,0.2465250650791031,-0.904 +0.245 -0.202 -0.286
396,118800,-0.3578579824534245,300,0.1479652321100564,-0.799 -0.080 -0.096 +0.589
397,119100,5.180720912059769,300,0.21799984253465118,+0.834 +0.065 -0.509 -0.204
398,119400,5.30891550751403,300,0.05703001977141638,-0.789 -0.041 -0.372 -0.488
399,119700,-0.2462489570316393,300,0.05900130034088105,+0.682 +0.630 +0.121 +0.351
400,120000,-0.29589584202039987,300,0.029284158934320598,-0.798 -0.114 +0.418 -0.418
401,120300,-0.06577830150490627,300,0.03646355685494595,-0.000 -0.577 +0.745 -0.335
402,120600,2.310351941967383,300,0.07820239565627307,-0.166 +0.467 -0.438 +0.750
403,120900,10.205089147784747,300,0.2823184923026869,+0.207 +0.196 -0.951 -0.123
404,121200,-1.907143869844731,300,0.40167796720197785,+0.051 -0.725 +0.554 +0.407
405,121500,-0.34885617178224493,300,0.11707037874895321,+0.626 +0.007 -0.497 +0.600
406,121800,0.5900627793744206,300,0.04882518552157713,+0.734 +0.511 +0.319 +0.313
407,122100,47.871926802559756,300,0.6646650270679499,-0.409 -0.773 -0.416 +0.248
408,122400,-0.09714176065244828,300,0.03301687033101898,-0.253 +0.005 +0.862 +0.439
409,122700,41.55145426053787,300,0.5793475607999103,+0.083 +0.044 -0.985 -0.144
410,123000,10.75976326939417,300,0.23390259985963327,+0.427 +0.816 -0.294 -0.257
411,123300,37.65809399704449,300,0.41916906442388085,+0.015 -0.833 -0.539 +0.124
412,123600,0.137160431171651,300,0.028593907211725878,-0.201 -0.174 +0.730 +0.629
413,123900,40.679523101774976,300,0.7041834875485184,+0.155 -0.667 -0.682 -0.256
414,124200,6.06400478730211,300,0.2222630887664811,-0.365 +0.750 -0.542 -0.101
415,124500,67.66467396530788,300,0.6946061792462678,+0.262 -0.506 -0.543 +0.617
416,124800,6.972754680668004,300,0.11064982190733451,-0.638 +0.334 -0.626 -0.299
417,125100,0.018446071015205234,300,0.025433568632426774,-0.248 +0.695 -0.165 +0.654
418,125400,0.2208768455311656,300,0.03004596767797334,-0.673 +0.459 +0.578 +0.042
419,125700,10.848748417338356,300,0.4636907117635625,+0.884 -0.146 -0.320 +0.307
420,126000,24.659631436748896,300,0.5211511275281121,-0.691 -0.339 -0.333 +0.545
421,126300,0.044697603792883456,300,0.03298472211495943,+0.007 -0.382 +0.167 -0.909
422,126600,0.1578521616756916,300,0.02531655094946166,+0.561 -0.591 +0.559 -0.152
423,126900,0.004847672767937183,300,0.019873850868345488,+0.812 -0.009 +0.509 +0.286
424,127200,0.21453560725785792,300,0.028955478207989157,-0.428 +0.714 +0.202 +0.516
425,127500,7.7317081212531775,300,0.2173068847827992,-0.347 -0.185 +0.604 +0.693
426,127800,0.11047214490827173,300,0.025059684357628974,+0.778 +0.419 +0.328 -0.335
427,128100,19.766942449612543,300,0.30897088146214247,-0.160 +0.728 -0.490 +0.452
428,128400,34.365884355676826,300,0.7961120011411026,+0.177 -0.553 -0.699 +0.417
429,128700,16.37315241934266,300,0.45544274997235146,-0.283 -0.125 -0.145 +0.940
430,129000,0.6346728881762829,300,0.06403373430799006,-0.793 +0.491 +0.240 -0.270
431,129300,58.130614288616925,300,0.8230075053864845,-0.512 +0.325 -0.764 -0.218
432,129600,9.196080614936363,300,0.29881038928771636,+0.532 -0.139 +0.435 +0.713
433,129900,-0.010264643002301455,300,0.037111157247869626,+0.062 +0.279 +0.858 -0.426
434,130200,-4.2107454494107515,300,0.07284919576067392,+0.353 +0.657 +0.092 -0.659
435,130500,44.58708961866796,300,0.7610432665197454,-0.391 +0.628 -0.654 +0.155
436,130800,0.3189727319404483,300,0.044810667093307145,+0.073 -0.502 +0.457 -0.730
437,131100,0.30096213312936015,300,0.0325707416400086,-0.076 -0.790 +0.451 -0.408
438,131400,21.683630882325815,300,0.2449151631478993,-0.044 -0.607 +0.578 +0.544
439,131700,15.46452618134208,300,1.0466575419261037,-0.826 +0.381 -0.266 -0.319
440,132000,18.68312426432385,300,0.6700707337617497,+0.056 +0.042 -0.495 -0.866
441,132300,-0.13544165762141347,300,0.028647881070463288,+0.559 +0.562 +0.609 -0.033
442,132600,14.856523384107277,300,0.3035709980700916,-0.587 +0.714 -0.086 -0.372
443,132900,0.16874559712596238,300,0.0345031577399853,+0.021 -0.967 +0.156 -0.198
444,133200,0.049001843901351094,300,0.06439763610343413,+0.491 -0.213 -0.419 -0.733
445,133500,-0.36136597918812186,300,0.032977612092253014,+0.679 +0.136 +0.299 -0.656
446,133800,4.460582533094566,300,0.0994765562051981,-0.296 +0.787 -0.074 +0.536
447,134100,83.91199142998084,300,0.8973968442807428,+0.353 -0.147 -0.628 +0.678
448,134400,0.9364393515570555,300,0.17684215158156297,-0.789 -0.525 +0.281 -0.150
449,134700,0.6609919614274986,300,0.04300960550085773,+0.390 +0.391 +0.550 +0.626
450,135000,35.94485786743462,300,0.5872767571982194,-0.555 +0.552 -0.614 -0.102
451,135300,-0.05981457105372101,300,0.04142662817088525,-0.395 +0.353 +0.788 -0.313
452,135600,59.07509812779608,300,0.7002088681093317,+0.196 +0.017 -0.924 +0.328
453,135900,0.34030696214176714,300,0.027743915962302346,-0.796 -0.028 +0.582 -0.163
454,136200,25.12200720369583,300,0.6570360808328192,-0.911 -0.164 +0.055 +0.374
455,136500,-7.0356842694745865,300,0.12551624735880032,+0.001 +0.183 +0.759 -0.625
456,136800,61.061905488953926,300,0.9347466076633896,+0.329 -0.833 -0.002 +0.444
457,137100,56.50563546875492,300,0.7168500354558393,-0.030 -0.783 -0.622 -0.006
458,137400,38.55192094948143,300,0.697282142654471,+0.281 +0.078 -0.949 +0.120
459,137700,61.40538368211128,300,0.6299245478945151,+0.355 -0.521 -0.542 +0.556
460,138000,2.1042318968102336,300,0.1107298493654854,+0.906 -0.057 +0.140 +0.396
461,138300,18.297064266866073,300,0.3877769997038633,+0.431 +0.825 -0.262 +0.255
462,138600,-10.08894216423505,300,0.38318227119624315,+0.299 -0.615 +0.409 +0.604
463,138900,42.35182800935581,300,0.9373414775672428,-0.088 -0.206 +0.084 +0.971
464,139200,0.6461503061000258,300,0.07563857960801924,+0.196 +0.747 +0.139 +0.620
465,139500,-0.004057833051774651,300,0.031628757081249695,+0.715 -0.279 +0.632 -0.104
466,139800,-0.097444286220707,300,0.02764355051948289,-0.275 -0.174 +0.704 +0.631
467,140100,-0.22815026575699449,300,0.026119122131390386,+0.373 -0.878 +0.297 -0.030
468,140400,6.222949243689072,300,0.1994536238278109,+0.767 +0.509 -0.308 -0.238
469,140700,56.062639306415804,300,0.835764494963769,-0.665 -0.738 +0.025 +0.112
470,141000,-0.6419027390656993,300,0.053514426160802514,+0.084 -0.991 -0.080 -0.061
471,141300,8.242848679190502,300,0.4596561540386648,+0.561 -0.125 -0.695 -0.432
472,141600,46.37843974493444,300,0.6740532182999756,+0.490 -0.042 -0.094 +0.865
473,141900,39.349660732928896,300,0.7350363349825675,-0.000 +0.138 -0.618 -0.774
474,142200,-1.0122092537931167,300,0.16279973904307135,+0.631 +0.522 -0.217 +0.531
475,142500,46.19072751951171,300,0.5688050439175044,-0.042 -0.469 -0.180 +0.863
476,142800,4.328691839473322,300,0.0894330066272825,+0.276 +0.918 -0.180 +0.222
477,143100,11.374100909510162,300,0.2715973398545788,+0.332 +0.766 -0.540 +0.104
478,143400,12.984228569082916,300,0.2683617680437251,-0.384 -0.117 -0.404 +0.822
479,143700,33.0120519848133,300,0.495732923929183,+0.251 -0.681 +0.139 +0.674
480,144000,5.179400457200245,300,0.21609833810676182,+0.191 -0.175 -0.492 -0.831
481,144300,5.181642732582986,300,0.3142512538889595,-0.641 -0.368 +0.639 +0.213
482,144600,50.84031687307288,300,0.6165821522968594,+0.095 +0.137 -0.986 -0.014
483,144900,-0.5226965284673497,300,0.032094024572140424,+0.205 -0.175 +0.816 +0.511
484,145200,66.21996099036187,300,0.749115053405372,-0.144 -0.674 +0.187 +0.700
485,145500,0.6322892247699201,300,0.03965284158038848,-0.167 -0.423 +0.681 -0.574
486,145800,0.34647408267483115,300,0.02704676057916463,+0.270 -0.228 +0.224 -0.908
487,146100,0.0033746709232218564,300,0.03161577436521918,-0.144 -0.354 -0.080 -0.920
488,146400,28.30727690923959,300,0.44961443756198327,-0.295 +0.541 -0.242 -0.749
489,146700,0.284992930945009,300,0.5136380577491108,+0.843 +0.003 -0.527 +0.106
490,147000,3.8257823139429092,300,0.06924787600948294,+0.310 +0.300 -0.373 -0.822
491,147300,44.53575741080567,300,0.4100762391797054,-0.188 +0.523 -0.737 -0.385
492,147600,14.629006489180028,300,0.32161853259218853,-0.545 +0.654 -0.182 +0.491
493,147900,0.720300831599161,300,0.03785162416760311,+0.695 -0.460 +0.552 +0.018
494,148200,4.309490903106052,300,0.10132870349104717,+0.928 -0.194 +0.082 +0.308
495,148500,49.53687991882907,300,0.6862079433876566,-0.320 -0.789 +0.364 +0.379
496,148800,0.7814970763865858,300,0.04509515856339368,+0.513 +0.242 -0.366 -0.737
497,149100,9.34760090673808,300,0.6644398218483994,+0.614 +0.580 -0.334 -0.418
498,149400,13.276741212932393,300,0.3399384213801354,+0.804 +0.192 -0.468 -0.314
499,149700,68.8896277033491,300,0.7591905936847009,-0.068 +0.047 -0.832 +0.549
500,150000,3.2166600052296417,300,0.07442114866097715,-0.743 -0.441 -0.099 +0.493
501,150300,3.1217761525476817,300,0.2158378212242462,+0.822 +0.472 -0.054 +0.315
502,150600,12.224863224459114,300,0.43733073049863175,-0.409 +0.358 -0.502 -0.673
503,150900,2.659775473701302,300,0.094491356355782,-0.246 -0.263 +0.391 -0.847
504,151200,-1.9471687304321676,300,0.18296678845696232,+0.850 +0.344 +0.174 +0.360
505,151500,41.95389548246749,300,1.1017043049547925,-0.452 +0.471 -0.756 -0.039
506,151800,30.79656424850691,300,0.6911168597649158,+0.744 -0.484 +0.410 +0.210
507,152100,73.0831061298959,300,1.1740081866087988,-0.528 -0.742 -0.348 +0.222
508,152400,0.6088098239561077,300,0.03631612427972648,-0.580 +0.113 +0.743 +0.314
509,152700,0.1389047234551981,300,0.02247093491696234,-0.687 +0.276 +0.664 +0.105
510,153000,0.21467490872601047,300,0.034067312328179514,+0.729 -0.554 +0.360 +0.179
511,153300,8.927949073098716,300,0.42715362261507955,-0.952 -0.286 -0.029 +0.110
512,153600,88.59194735647179,300,1.2198201132623947,-0.288 -0.659 -0.670 -0.181
513,153900,29.542886490467936,300,0.3824933134612731,+0.259 +0.068 -0.573 +0.775
514,154200,2.0586652680067345,300,0.08153740676206833,+0.437 -0.146 -0.870 +0.176
515,154500,0.25450238230405375,300,0.029868277153309933,+0.880 -0.022 +0.005 -0.475
516,154800,70.08319447922986,300,0.8102685872684217,+0.019 +0.442 -0.880 +0.173
517,155100,0.08501796032942366,300,0.031829407737562224,-0.514 +0.590 +0.023 -0.623
518,155400,52.513653442962095,300,0.7202528596064822,-0.336 -0.934 -0.043 +0.113
519,155700,-0.23877317761071026,300,0.02925217861412879,+0.511 -0.123 +0.033 -0.850
520,156000,58.20620555593632,300,0.745949101239705,-0.150 -0.815 -0.554 +0.075
521,156300,-0.3915325802518055,300,0.03680923216348735,-0.315 -0.667 -0.437 +0.514
522,156600,91.62469796277583,300,1.0703230887881894,+0.085 -0.070 -0.944 +0.312
523,156900,39.35783577663824,300,0.4966674341973238,-0.297 +0.119 -0.889 -0.327
524,157200,3.03277524614532,300,0.32211645288854335,-0.568 +0.800 -0.172 -0.095
525,157500,-0.012707303452771157,300,0.02866304976113673,+0.358 -0.489 +0.758 +0.240
526,157800,-3.9704278027638793,300,0.1787048437007346,+0.284 -0.756 -0.587 +0.060
527,158100,0.14244150259764865,300,0.029138700345511453,+0.342 -0.624 +0.402 -0.576
528,158400,0.24245553788205143,300,0.03421457806470145,-0.847 +0.245 +0.057 -0.469
529,158700,-0.019354905001819134,300,0.022367751170842387,+0.765 +0.520 -0.233 -0.299
530,159000,0.39846980187576264,300,0.031008071231653545,-0.707 +0.249 -0.016 -0.662
531,159300,-0.19680263304326218,300,0.10030968782293895,-0.779 -0.579 +0.161 -0.177
532,159600,22.4963419396081,300,0.5779414860227838,+0.594 -0.784 +0.156 +0.086
533,159900,0.43818595341872424,300,0.04228100176332238,+0.638 +0.536 +0.553 +0.025
534,160200,8.357095087412745,300,0.5984328490347509,-0.929 +0.114 +0.113 +0.332
535,160500,6.664317888964433,300,0.08838380514984273,-0.217 +0.952 -0.212 +0.048
536,160800,60.80680022481829,300,0.9960528294151136,-0.142 -0.057 -0.979 -0.131
537,161100,0.1762365862959996,300,0.03156826083352533,-0.337 +0.703 +0.599 -0.182
538,161400,4.64450501720421,300,0.0878668883586339,-0.227 +0.949 +0.057 +0.210
539,161700,0.20500433910638094,300,0.023641320054717703,+0.003 +0.434 +0.797 +0.421
540,162000,25.02835043077357,300,0.3011656807139054,+0.191 -0.947 -0.052 +0.251
541,162300,0.13904964691028,300,0.03223969377559734,+0.265 -0.405 +0.708 +0.514
542,162600,-0.8039297940340475,300,0.03465985362220544,+0.327 -0.485 +0.024 -0.811
543,162900,5.2396891606622376,300,0.1911468312290694,-0.049 +0.949 -0.139 -0.279
544,163200,-0.5325946428347379,300,0.041232390625041755,-0.588 -0.318 +0.251 -0.700
545,163500,0.06365552404895425,300,0.024124228246986276,+0.395 +0.688 +0.403 -0.455
546,163800,-0.2545104749733582,300,0.025411834289626945,+0.792 -0.005 -0.355 +0.497
547,164100,22.529046001727693,300,0.4575589568824268,-0.778 -0.335 -0.528 -0.065
548,164400,-0.34569285181351006,300,0.03535376347615604,+0.149 +0.511 -0.567 +0.628
549,164700,8.388121049152687,300,0.5803244175133133,-0.372 -0.391 +0.163 +0.826
550,165000,0.18371037070755847,300,0.18083630719658209,+0.409 -0.148 +0.155 +0.887
551,165300,0.30665541579946876,300,0.03011951570881883,-0.473 -0.136 +0.832 +0.254
552,165600,-0.22269364446401596,300,0.03088667532506378,-0.034 -0.186 +0.096 -0.977
553,165900,-1.1135121501865797,300,0.08205729633766179,-0.951 -0.186 +0.177 -0.171
554,166200,0.08361322793643922,300,0.024561277862597722,-0.525 -0.001 +0.744 +0.414
555,166500,40.602808196563274,300,0.6663783082123155,-0.503 -0.708 -0.447 -0.215
556,166800,1.6854740855633281,300,0.12732934535840884,+0.465 +0.657 -0.374 +0.461
557,167100,-0.04957796706003137,300,0.04775733490012768,+0.024 +0.565 +0.101 +0.818
558,167400,34.27231451589614,300,0.4612273028885053,-0.178 -0.943 +0.082 +0.269
559,167700,0.41302266778075136,300,0.04175195976230903,+0.081 +0.564 +0.653 +0.500
560,168000,5.4494975686538965,300,0.17208816202049487,-0.140 +0.922 -0.241 +0.270
561,168300,64.63795358780771,300,0.680758707452631,-0.114 -0.804 -0.511 +0.281
562,168600,29.836460639489815,300,0.5478973527116222,+0.531 +0.407 -0.572 -0.475
563,168900,0.50094373524189,300,0.03158629470261648,+0.375 +0.169 +0.860 -0.301
564,169200,38.00099125620909,300,0.5919564433486479,+0.080 +0.651 -0.643 -0.396
565,169500,-0.1622420284547843,300,0.03459585069061279,+0.906 +0.046 +0.054 +0.418
566,169800,6.1852993802167475,300,0.0877685586903637,+0.095 +0.977 -0.121 +0.145
567,170100,0.5957101166713983,300,0.053938085677445624,+0.474 -0.649 -0.513 -0.301
568,170400,32.59531473592506,300,0.7855353948811847,-0.117 -0.751 +0.457 +0.463
569,170700,0.5995991595555097,300,0.038705796167003675,-0.592 +0.170 +0.182 -0.767
570,171000,0.04564059618860483,300,0.030351173047243295,-0.214 +0.349 +0.035 -0.912
571,171300,-0.08465372386854142,300,0.030434066694392616,+0.843 -0.195 +0.490 +0.111
572,171600,0.054077040374977514,300,0.03429901717063191,+0.583 -0.545 +0.424 -0.428
573,171900,-0.1285978915693704,300,0.025934668528036796,+0.531 -0.290 +0.784 +0.138
574,172200,17.958785377501044,300,0.45685927041197694,+0.346 -0.333 -0.791 -0.379
575,172500,63.50098023400642,300,0.8193198560058927,+0.442 +0.035 -0.874 +0.201
576,172800,-0.42223770928103477,300,0.03502368637779979,-0.338 +0.136 +0.777 +0.513
577,173100,-11.722635872472893,300,0.2421992096223913,-0.300 +0.711 +0.625 +0.112
578,173400,-0.24203710502479225,300,0.03476088095025211,-0.617 +0.039 +0.199 -0.761
579,173700,82.2089538925793,300,1.1534264974051929,+0.719 -0.432 -0.081 +0.539
580,174000,-4.080443516300875,300,0.29661383835067356,-0.561 +0.346 +0.337 -0.673
581,174300,2.667217370995786,300,0.4561595356726633,+0.841 +0.494 -0.198 -0.098
582,174600,-0.0847327085211873,300,0.03154310653569101,-0.159 +0.009 +0.668 -0.727
583,174900,36.967175044934265,300,0.44676670517126316,+0.204 +0.138 -0.914 +0.323
584,175200,2.560467853967566,300,0.10512673713146803,+0.940 -0.110 +0.070 +0.314
585,175500,57.056062129326165,300,0.734162015715298,+0.475 -0.620 -0.153 +0.605
586,175800,5.015532021527179,300,0.1795349426181662,-0.189 +0.912 +0.352 +0.096
587,176100,2.327822897466831,300,0.2594767399090841,-0.194 -0.577 -0.316 -0.728
588,176400,15.833508743729908,300,0.23966372084712845,+0.141 -0.982 +0.019 +0.122
589,176700,-0.31736138061387464,300,0.030775369872192343,+0.392 -0.435 +0.810 -0.036
590,177000,14.259693131025415,300,0.29805559289480216,-0.296 +0.493 -0.578 +0.579
591,177300,26.396900609499426,300,0.38991821737162036,-0.453 +0.748 -0.290 -0.389
592,177600,35.54599038165179,300,0.47358400090544756,+0.404 -0.251 -0.605 +0.638
593,177900,31.630564649938606,300,0.3824110250772058,-0.368 -0.913 +0.137 +0.111
594,178200,-0.2005281914025545,300,0.03283436171907099,+0.291 +0.941 -0.003 +0.171
595,178500,-0.9397300856653601,300,0.05842350015707196,+0.764 -0.518 +0.062 -0.378
596,178800,-0.18868200143333524,300,0.031171304154682118,-0.749 +0.156 -0.064 -0.641
597,179100,10.263981328113005,300,0.10360660314556888,-0.347 +0.311 -0.847 +0.255
598,179400,76.04423852381296,300,0.8441786705646714,-0.104 -0.452 -0.858 +0.221
599,179700,13.22504318569554,300,0.13751322866716056,-0.369 +0.915 -0.098 +0.132
600,180000,-0.2531773529481143,300,0.028141356549938323,+0.096 +0.730 +0.527 -0.425
601,180300,43.02883406030014,300,0.5380584992655995,-0.551 -0.583 -0.405 +0.438
602,180600,30.43487489921972,300,0.5483920672625096,+0.768 +0.171 -0.570 +0.235
603,180900,12.967933944775723,300,0.35207932559205796,-0.833 -0.332 -0.163 +0.412
604,181200,4.178729628911242,300,0.12126061257912336,-0.345 +0.434 -0.132 +0.822
605,181500,-0.15126590733416378,300,0.028376839173984092,+0.259 +0.414 +0.829 +0.272
606,181800,12.442716920137173,300,0.3121060059394737,-0.361 -0.059 -0.579 -0.729
607,182100,29.172316359588876,300,0.4007076862036506,-0.379 -0.092 +0.122 +0.913
608,182400,0.5536501810420305,300,0.0317915823156612,-0.462 +0.406 +0.492 -0.616
609,182700,0.16332484176382422,300,0.019736432381057874,+0.214 +0.505 +0.831 -0.092
610,183000,30.067487176391296,300,0.35191818803040814,+0.154 -0.798 -0.406 +0.418
611,183300,114.91587150655687,300,1.102453387044202,+0.012 -0.315 -0.773 +0.551
612,183600,-1.8066176753491163,300,0.05808020339687772,+0.186 +0.170 +0.895 -0.369
613,183900,-0.16204127034870908,300,0.03130275564633989,+0.789 +0.448 +0.369 +0.199
614,184200,41.535900379298255,300,0.4790458588867324,-0.312 +0.314 -0.883 -0.154
615,184500,0.24612932617310435,300,0.040025100608639445,+0.350 +0.636 +0.469 +0.502
616,184800,-0.11199286548071541,300,0.13928364776241078,-0.266 -0.282 -0.052 -0.920
617,185100,29.792148245032877,300,0.535257441840653,-0.388 -0.301 -0.706 -0.510
618,185400,10.429204323445447,300,0.11435392449393235,-0.633 +0.590 -0.489 -0.114
619,185700,36.10766736837104,300,0.962900991268227,-0.880 +0.439 -0.175 +0.050
620,186000,1.416935984045267,300,0.037074290739664034,+0.390 -0.256 +0.868 +0.170
